,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
601,DLN5,B00306050,彈性紗捲,1.0,2020-09-22,39,True,2020,5.0,2.0
602,DLN5,B00306050,彈性紗捲,1.0,2020-09-22,39,True,2020,5.0,2.0
603,DLN5,B00306050,彈性紗捲,1.0,2020-09-22,39,True,2020,5.0,2.0
604,DLN5,B00306050,彈性紗捲,1.0,2020-09-23,39,True,2020,5.0,2.0
605,DLN5,B00306050,彈性紗捲,2.0,2020-09-23,39,True,2020,5.0,2.0
606,DLN5,B00306050,彈性紗捲,1.0,2020-09-24,39,True,2020,5.0,2.0
607,DLN5,B00306050,彈性紗捲,1.0,2020-09-24,39,True,2020,5.0,2.0
608,DLN5,B00306050,彈性紗捲,2.0,2020-09-24,39,True,2020,5.0,2.0
609,DLN5,B00306050,彈性紗捲,1.0,2020-09-25,39,True,2020,5.0,2.0
610,DLN5,B00306050,彈性紗捲,2.0,2020-09-25,39,True,2020,5.0,2.0
611,DLN5,B00306050,彈性紗捲,1.0,2020-09-26,39,False,2020,5.0,2.0
612,DLN5,B00306050,彈性紗捲,2.0,2020-09-27,39,True,2020,5.0,2.0
613,DLN5,B00306050,彈性紗捲,1.0,2020-09-27,39,True,2020,5.0,2.0
614,DLN5,B00306050,彈性紗捲,1.0,2020-09-28,40,True,2020,3.0,4.0
615,DLN5,B00306050,彈性紗捲,1.0,2020-09-29,40,True,2020,3.0,4.0
616,DLN5,B00306050,彈性紗捲,1.0,2020-09-30,40,True,2020,3.0,4.0
617,DLN5,B00306050,彈性紗捲,2.0,2020-10-01,40,False,2020,3.0,4.0
618,DLN5,B00306050,彈性紗捲,1.0,2020-10-02,40,False,2020,3.0,4.0
619,DLN5,B00306050,彈性紗捲,2.0,2020-10-05,41,False,2020,4.0,3.0
620,DLN5,B00306050,彈性紗捲,4.0,2020-10-13,42,True,2020,5.0,2.0
621,DLN5,B00306050,彈性紗捲,1.0,2020-10-15,42,True,2020,5.0,2.0
622,DLN5,B00306050,彈性紗捲,1.0,2020-10-17,42,False,2020,5.0,2.0
623,DLN5,B00306050,彈性紗捲,1.0,2020-10-18,42,False,2020,5.0,2.0
624,DLN5,B00306050,彈性紗捲,1.0,2020-10-21,43,True,2020,5.0,2.0
625,DLN5,B00306050,彈性紗捲,1.0,2020-10-29,44,True,2020,5.0,2.0
626,DLN5,B00306050,彈性紗捲,1.0,2020-10-30,44,True,2020,5.0,2.0
627,DLN5,B00306050,彈性紗捲,1.0,2020-10-31,44,False,2020,5.0,2.0
628,DLN5,B00306050,彈性紗捲,1.0,2020-11-02,45,True,2020,5.0,2.0
629,DLN5,B00306050,彈性紗捲,1.0,2020-11-03,45,True,2020,5.0,2.0
630,DLN5,B00306050,彈性紗捲,1.0,2020-11-03,45,True,2020,5.0,2.0
631,DLN5,B00306050,彈性紗捲,2.0,2020-11-03,45,True,2020,5.0,2.0
632,DLN5,B00306050,彈性紗捲,2.0,2020-11-04,45,True,2020,5.0,2.0
633,DLN5,B00306050,彈性紗捲,1.0,2020-11-04,45,True,2020,5.0,2.0
634,DLN5,B00306050,彈性紗捲,2.0,2020-11-05,45,True,2020,5.0,2.0
635,DLN5,B00306050,彈性紗捲,1.0,2020-11-06,45,True,2020,5.0,2.0
636,DLN5,B00306050,彈性紗捲,1.0,2020-11-06,45,True,2020,5.0,2.0
637,DLN5,B00306050,彈性紗捲,1.0,2020-11-06,45,True,2020,5.0,2.0
638,DLN5,B00306050,彈性紗捲,1.0,2020-11-07,45,False,2020,5.0,2.0
639,DLN5,B00306050,彈性紗捲,1.0,2020-11-07,45,False,2020,5.0,2.0
640,DLN5,B00306050,彈性紗捲,1.0,2020-11-07,45,False,2020,5.0,2.0
641,DLN5,B00306050,彈性紗捲,1.0,2020-11-08,45,False,2020,5.0,2.0
642,DLN5,B00306050,彈性紗捲,1.0,2020-11-09,46,True,2020,5.0,2.0
643,DLN5,B00306050,彈性紗捲,2.0,2020-11-09,46,True,2020,5.0,2.0
644,DLN5,B00306050,彈性紗捲,1.0,2020-11-10,46,True,2020,5.0,2.0
645,DLN5,B00306050,彈性紗捲,1.0,2020-11-10,46,True,2020,5.0,2.0
646,DLN5,B00306050,彈性紗捲,4.0,2020-11-11,46,True,2020,5.0,2.0
647,DLN5,B00306050,彈性紗捲,2.0,2020-11-11,46,True,2020,5.0,2.0
648,DLN5,B00306050,彈性紗捲,1.0,2020-11-12,46,True,2020,5.0,2.0
649,DLN5,B00306050,彈性紗捲,5.0,2020-11-12,46,True,2020,5.0,2.0
650,DLN5,B00306050,彈性紗捲,4.0,2020-11-13,46,True,2020,5.0,2.0
651,DLN5,B00306050,彈性紗捲,1.0,2020-11-13,46,True,2020,5.0,2.0
652,DLN5,B00306050,彈性紗捲,4.0,2020-11-14,46,False,2020,5.0,2.0
653,DLN5,B00306050,彈性紗捲,2.0,2020-11-15,46,False,2020,5.0,2.0
654,DLN5,B00306050,彈性紗捲,1.0,2020-11-16,47,True,2020,5.0,2.0
655,DLN5,B00306050,彈性紗捲,1.0,2020-11-17,47,True,2020,5.0,2.0
656,DLN5,B00306050,彈性紗捲,1.0,2020-11-22,47,False,2020,5.0,2.0
657,DLN5,B00306050,彈性紗捲,1.0,2020-11-23,48,True,2020,5.0,2.0
658,DLN5,B00306050,彈性紗捲,1.0,2020-11-25,48,True,2020,5.0,2.0
659,DLN5,B00306050,彈性紗捲,1.0,2020-12-11,50,True,2020,5.0,2.0
660,DLN5,B00306050,彈性紗捲,1.0,2020-12-11,50,True,2020,5.0,2.0
661,DLN5,B00306050,彈性紗捲,1.0,2020-12-13,50,False,2020,5.0,2.0
662,DLN5,B00306050,彈性紗捲,1.0,2020-12-13,50,False,2020,5.0,2.0
663,DLN5,B00306050,彈性紗捲,1.0,2020-12-14,51,True,2020,5.0,2.0
664,DLN5,B00306050,彈性紗捲,3.0,2020-12-15,51,True,2020,5.0,2.0
665,DLN5,B00306050,彈性紗捲,1.0,2020-12-16,51,True,2020,5.0,2.0
666,DLN5,B00306050,彈性紗捲,2.0,2020-12-16,51,True,2020,5.0,2.0
667,DLN5,B00306050,彈性紗捲,3.0,2020-12-16,51,True,2020,5.0,2.0
668,DLN5,B00306050,彈性紗捲,2.0,2020-12-17,51,True,2020,5.0,2.0
669,DLN5,B00306050,彈性紗捲,3.0,2020-12-17,51,True,2020,5.0,2.0
670,DLN5,B00306050,彈性紗捲,2.0,2020-12-18,51,True,2020,5.0,2.0
671,DLN5,B00306050,彈性紗捲,3.0,2020-12-18,51,True,2020,5.0,2.0
672,DLN5,B00306050,彈性紗捲,2.0,2020-12-19,51,False,2020,5.0,2.0
673,DLN5,B00306050,彈性紗捲,3.0,2020-12-19,51,False,2020,5.0,2.0
674,DLN5,B00306050,彈性紗捲,1.0,2020-12-20,51,False,2020,5.0,2.0
675,DLN5,B00306050,彈性紗捲,3.0,2020-12-20,51,False,2020,5.0,2.0
676,DLN5,B00306050,彈性紗捲,1.0,2020-12-21,52,True,2020,5.0,2.0
677,DLN5,B00306050,彈性紗捲,1.0,2020-12-22,52,True,2020,5.0,2.0
678,DLN5,B00306050,彈性紗捲,2.0,2020-12-24,52,True,2020,5.0,2.0
679,DLN5,B00306050,彈性紗捲,1.0,2020-12-26,52,False,2020,5.0,2.0
680,DLN5,B00306050,彈性紗捲,1.0,2021-01-04,1,True,2021,5.0,2.0
681,DLN5,B00306050,彈性紗捲,1.0,2021-01-04,1,True,2021,5.0,2.0
682,DLN5,B00306050,彈性紗捲,1.0,2021-01-05,1,True,2021,5.0,2.0
683,DLN5,B00306050,彈性紗捲,1.0,2021-01-05,1,True,2021,5.0,2.0
684,DLN5,B00306050,彈性紗捲,1.0,2021-01-06,1,True,2021,5.0,2.0
685,DLN5,B00306050,彈性紗捲,1.0,2021-01-06,1,True,2021,5.0,2.0
686,DLN5,B00306050,彈性紗捲,1.0,2021-01-07,1,True,2021,5.0,2.0
687,DLN5,B00306050,彈性紗捲,1.0,2021-01-09,1,False,2021,5.0,2.0
688,DLN5,B00306050,彈性紗捲,1.0,2021-01-09,1,False,2021,5.0,2.0
689,DLN5,B00306050,彈性紗捲,1.0,2021-01-10,1,False,2021,5.0,2.0
690,DLN5,B00306050,彈性紗捲,2.0,2021-01-11,2,True,2021,5.0,2.0
691,DLN5,B00306050,彈性紗捲,1.0,2021-01-11,2,True,2021,5.0,2.0
692,DLN5,B00306050,彈性紗捲,1.0,2021-01-12,2,True,2021,5.0,2.0
693,DLN5,B00306050,彈性紗捲,1.0,2021-01-14,2,True,2021,5.0,2.0
694,DLN5,B00306050,彈性紗捲,2.0,2021-01-14,2,True,2021,5.0,2.0
695,DLN5,B00306050,彈性紗捲,1.0,2021-01-16,2,False,2021,5.0,2.0
696,DLN5,B00306050,彈性紗捲,2.0,2021-01-22,3,True,2021,5.0,2.0
697,DLN5,B00306050,彈性紗捲,1.0,2021-01-23,3,False,2021,5.0,2.0
698,DLN5,B00306050,彈性紗捲,1.0,2021-01-25,4,True,2021,5.0,2.0
699,DLN5,B00306050,彈性紗捲,1.0,2021-01-30,4,False,2021,5.0,2.0
700,DLN5,B00306050,彈性紗捲,2.0,2021-01-30,4,False,2021,5.0,2.0
701,DLN5,B00306050,彈性紗捲,2.0,2021-01-31,4,False,2021,5.0,2.0
702,DLN5,B00306050,彈性紗捲,1.0,2021-02-01,5,True,2021,5.0,2.0
703,DLN5,B00306050,彈性紗捲,1.0,2021-02-06,5,False,2021,5.0,2.0
704,DLN5,B00306050,彈性紗捲,1.0,2021-02-08,6,True,2021,2.0,5.0
705,DLN5,B00306050,彈性紗捲,1.0,2021-02-17,7,False,2021,3.0,4.0
706,DLN5,B00306050,彈性紗捲,1.0,2021-02-18,7,True,2021,3.0,4.0
707,DLN5,B00306050,彈性紗捲,1.0,2021-02-18,7,True,2021,3.0,4.0
708,DLN5,B00306050,彈性紗捲,1.0,2021-02-20,7,True,2021,3.0,4.0
709,DLN5,B00306050,彈性紗捲,1.0,2021-02-20,7,True,2021,3.0,4.0
710,DLN5,B00306050,彈性紗捲,1.0,2021-02-21,7,False,2021,3.0,4.0
711,DLN5,B00306050,彈性紗捲,1.0,2021-02-21,7,False,2021,3.0,4.0
712,DLN5,B00306050,彈性紗捲,1.0,2021-02-21,7,False,2021,3.0,4.0
713,DLN5,B00306050,彈性紗捲,1.0,2021-02-21,7,False,2021,3.0,4.0
714,DLN5,B00306050,彈性紗捲,1.0,2021-02-22,8,True,2021,5.0,2.0
715,DLN5,B00306050,彈性紗捲,1.0,2021-02-24,8,True,2021,5.0,2.0
716,DLN5,B00306050,彈性紗捲,1.0,2021-02-24,8,True,2021,5.0,2.0
717,DLN5,B00306050,彈性紗捲,1.0,2021-02-25,8,True,2021,5.0,2.0
718,DLN5,B00306050,彈性紗捲,1.0,2021-02-26,8,True,2021,5.0,2.0
719,DLN5,B00306050,彈性紗捲,1.0,2021-03-01,9,True,2021,4.0,3.0
720,DLN5,B00306050,彈性紗捲,1.0,2021-03-02,9,True,2021,4.0,3.0
721,DLN5,B00306050,彈性紗捲,1.0,2021-03-02,9,True,2021,4.0,3.0
722,DLN5,B00306050,彈性紗捲,2.0,2021-03-04,9,True,2021,4.0,3.0
723,DLN5,B00306050,彈性紗捲,1.0,2021-03-05,9,True,2021,4.0,3.0
724,DLN5,B00306050,彈性紗捲,2.0,2021-03-06,9,False,2021,4.0,3.0
725,DLN5,B00306050,彈性紗捲,1.0,2021-03-06,9,False,2021,4.0,3.0
726,DLN5,B00306050,彈性紗捲,1.0,2021-03-09,10,True,2021,5.0,2.0
727,DLN5,B00306050,彈性紗捲,2.0,2021-03-10,10,True,2021,5.0,2.0
728,DLN5,B00306050,彈性紗捲,1.0,2021-03-11,10,True,2021,5.0,2.0
729,DLN5,B00306050,彈性紗捲,1.0,2021-03-13,10,False,2021,5.0,2.0
730,DLN5,B00306050,彈性紗捲,1.0,2021-03-14,10,False,2021,5.0,2.0
731,DLN5,B00306050,彈性紗捲,1.0,2021-03-14,10,False,2021,5.0,2.0
732,DLN5,B00306050,彈性紗捲,1.0,2021-03-15,11,True,2021,5.0,2.0
733,DLN5,B00306050,彈性紗捲,1.0,2021-03-17,11,True,2021,5.0,2.0
734,DLN5,B00306050,彈性紗捲,1.0,2021-03-20,11,False,2021,5.0,2.0
735,DLN5,B00306050,彈性紗捲,1.0,2021-03-21,11,False,2021,5.0,2.0
736,DLN5,B00306050,彈性紗捲,1.0,2021-03-23,12,True,2021,5.0,2.0
737,DLN5,B00306050,彈性紗捲,1.0,2021-03-23,12,True,2021,5.0,2.0
738,DLN5,B00306050,彈性紗捲,1.0,2021-03-24,12,True,2021,5.0,2.0
739,DLN5,B00306050,彈性紗捲,1.0,2021-03-25,12,True,2021,5.0,2.0
740,DLN5,B00306050,彈性紗捲,1.0,2021-03-25,12,True,2021,5.0,2.0
741,DLN5,B00306050,彈性紗捲,1.0,2021-03-26,12,True,2021,5.0,2.0
742,DLN5,B00306050,彈性紗捲,1.0,2021-03-27,12,False,2021,5.0,2.0
743,DLN5,B00306050,彈性紗捲,4.0,2021-03-28,12,False,2021,5.0,2.0
744,DLN5,B00306050,彈性紗捲,2.0,2021-03-29,13,True,2021,4.0,3.0
745,DLN5,B00306050,彈性紗捲,1.0,2021-03-29,13,True,2021,4.0,3.0
746,DLN5,B00306050,彈性紗捲,3.0,2021-03-30,13,True,2021,4.0,3.0
747,DLN5,B00306050,彈性紗捲,3.0,2021-03-31,13,True,2021,4.0,3.0
748,DLN5,B00306050,彈性紗捲,5.0,2021-04-01,13,True,2021,4.0,3.0
749,DLN5,B00306050,彈性紗捲,4.0,2021-04-02,13,True,2021,4.0,3.0
750,DLN5,B00306050,彈性紗捲,4.0,2021-04-03,13,False,2021,4.0,3.0
751,DLN5,B00306050,彈性紗捲,3.0,2021-04-04,13,False,2021,4.0,3.0
752,DLN5,B00306050,彈性紗捲,3.0,2021-04-05,14,False,2021,4.0,3.0
753,DLN5,B00306050,彈性紗捲,1.0,2021-04-05,14,False,2021,4.0,3.0
754,DLN5,B00306050,彈性紗捲,1.0,2021-04-11,14,False,2021,4.0,3.0
755,DLN5,B00306050,彈性紗捲,1.0,2021-04-12,15,True,2021,5.0,2.0
756,DLN5,B00306050,彈性紗捲,1.0,2021-04-13,15,True,2021,5.0,2.0
757,DLN5,B00306050,彈性紗捲,1.0,2021-04-14,15,True,2021,5.0,2.0
758,DLN5,B00306050,彈性紗捲,1.0,2021-04-15,15,True,2021,5.0,2.0
759,DLN5,B00306050,彈性紗捲,1.0,2021-04-16,15,True,2021,5.0,2.0
760,DLN5,B00306050,彈性紗捲,1.0,2021-04-17,15,False,2021,5.0,2.0
761,DLN5,B00306050,彈性紗捲,1.0,2021-04-17,15,False,2021,5.0,2.0
762,DLN5,B00306050,彈性紗捲,1.0,2021-04-18,15,False,2021,5.0,2.0
763,DLN5,B00306050,彈性紗捲,1.0,2021-04-18,15,False,2021,5.0,2.0
764,DLN5,B00306050,彈性紗捲,1.0,2021-04-18,15,False,2021,5.0,2.0
765,DLN5,B00306050,彈性紗捲,1.0,2021-04-19,16,True,2021,5.0,2.0
766,DLN5,B00306050,彈性紗捲,2.0,2021-04-19,16,True,2021,5.0,2.0
767,DLN5,B00306050,彈性紗捲,1.0,2021-04-20,16,True,2021,5.0,2.0
768,DLN5,B00306050,彈性紗捲,1.0,2021-04-20,16,True,2021,5.0,2.0
769,DLN5,B00306050,彈性紗捲,1.0,2021-04-21,16,True,2021,5.0,2.0
770,DLN5,B00306050,彈性紗捲,1.0,2021-04-21,16,True,2021,5.0,2.0
771,DLN5,B00306050,彈性紗捲,2.0,2021-04-27,17,True,2021,5.0,2.0
772,DLN5,B00306050,彈性紗捲,2.0,2021-04-27,17,True,2021,5.0,2.0
773,DLN5,B00306050,彈性紗捲,1.0,2021-04-27,17,True,2021,5.0,2.0
774,DLN5,B00306050,彈性紗捲,1.0,2021-04-28,17,True,2021,5.0,2.0
775,DLN5,B00306050,彈性紗捲,1.0,2021-04-28,17,True,2021,5.0,2.0
776,DLN5,B00306050,彈性紗捲,1.0,2021-04-29,17,True,2021,5.0,2.0
777,DLN5,B00306050,彈性紗捲,1.0,2021-04-29,17,True,2021,5.0,2.0
778,DLN5,B00306050,彈性紗捲,1.0,2021-04-29,17,True,2021,5.0,2.0
779,DLN5,B00306050,彈性紗捲,1.0,2021-04-30,17,True,2021,5.0,2.0
780,DLN5,B00306050,彈性紗捲,1.0,2021-04-30,17,True,2021,5.0,2.0
781,DLN5,B00306050,彈性紗捲,1.0,2021-05-01,17,False,2021,5.0,2.0
782,DLN5,B00306050,彈性紗捲,1.0,2021-05-01,17,False,2021,5.0,2.0
783,DLN5,B00306050,彈性紗捲,1.0,2021-05-02,17,False,2021,5.0,2.0
784,DLN5,B00306050,彈性紗捲,2.0,2021-05-02,17,False,2021,5.0,2.0
785,DLN5,B00306050,彈性紗捲,1.0,2021-05-03,18,False,2021,5.0,2.0
786,DLN5,B00306050,彈性紗捲,1.0,2021-05-04,18,False,2021,5.0,2.0
787,DLN5,B00306050,彈性紗捲,1.0,2021-05-04,18,False,2021,5.0,2.0
788,DLN5,B00306050,彈性紗捲,1.0,2021-05-05,18,False,2021,5.0,2.0
789,DLN5,B00306050,彈性紗捲,1.0,2021-05-07,18,True,2021,5.0,2.0
790,DLN5,B00306050,彈性紗捲,2.0,2021-05-07,18,True,2021,5.0,2.0
791,DLN5,B00306050,彈性紗捲,1.0,2021-05-08,18,True,2021,5.0,2.0
792,DLN5,B00306050,彈性紗捲,1.0,2021-05-08,18,True,2021,5.0,2.0
793,DLN5,B00306050,彈性紗捲,2.0,2021-05-22,20,False,2021,5.0,2.0
794,DLN5,B00306050,彈性紗捲,1.0,2021-05-26,21,True,2021,5.0,2.0
795,DLN5,B00306050,彈性紗捲,1.0,2021-05-27,21,True,2021,5.0,2.0
796,DLN5,B00306050,彈性紗捲,1.0,2021-05-28,21,True,2021,5.0,2.0
797,DLN5,B00306050,彈性紗捲,1.0,2021-05-30,21,False,2021,5.0,2.0
798,DLN5,B00306050,彈性紗捲,2.0,2021-05-30,21,False,2021,5.0,2.0
799,DLN5,B00306050,彈性紗捲,1.0,2021-05-30,21,False,2021,5.0,2.0
800,DLN5,B00306050,彈性紗捲,3.0,2021-05-31,22,True,2021,5.0,2.0
801,DLN5,B00306050,彈性紗捲,1.0,2021-06-01,22,True,2021,5.0,2.0
802,DLN5,B00306050,彈性紗捲,4.0,2021-06-02,22,True,2021,5.0,2.0
803,DLN5,B00306050,彈性紗捲,1.0,2021-06-02,22,True,2021,5.0,2.0
804,DLN5,B00306050,彈性紗捲,1.0,2021-06-02,22,True,2021,5.0,2.0
805,DLN5,B00306050,彈性紗捲,2.0,2021-06-03,22,True,2021,5.0,2.0
806,DLN5,B00306050,彈性紗捲,2.0,2021-06-05,22,False,2021,5.0,2.0
807,DLN5,B00306050,彈性紗捲,6.0,2021-06-06,22,False,2021,5.0,2.0
808,DLN5,B00306050,彈性紗捲,2.0,2021-06-08,23,True,2021,5.0,2.0
809,DLN5,B00306050,彈性紗捲,1.0,2021-06-09,23,True,2021,5.0,2.0
810,DLN5,B00306050,彈性紗捲,3.0,2021-06-09,23,True,2021,5.0,2.0
811,DLN5,B00306050,彈性紗捲,1.0,2021-06-10,23,True,2021,5.0,2.0
812,DLN5,B00306050,彈性紗捲,3.0,2021-06-12,23,False,2021,5.0,2.0
813,DLN5,B00306050,彈性紗捲,3.0,2021-06-13,23,False,2021,5.0,2.0
814,DLN5,B00306050,彈性紗捲,3.0,2021-06-14,24,False,2021,4.0,3.0
815,DLN5,B00306050,彈性紗捲,1.0,2021-06-15,24,True,2021,4.0,3.0
816,DLN5,B00306050,彈性紗捲,1.0,2021-06-16,24,True,2021,4.0,3.0
817,DLN5,B00306050,彈性紗捲,1.0,2021-06-19,24,False,2021,4.0,3.0
818,DLN5,B00306050,彈性紗捲,2.0,2021-06-22,25,True,2021,5.0,2.0
819,DLN5,B00306050,彈性紗捲,1.0,2021-06-22,25,True,2021,5.0,2.0
820,DLN5,B00306050,彈性紗捲,1.0,2021-06-26,25,False,2021,5.0,2.0
821,DLN5,B00306050,彈性紗捲,1.0,2021-06-26,25,False,2021,5.0,2.0
822,DLN5,B00306050,彈性紗捲,1.0,2021-06-27,25,False,2021,5.0,2.0
823,DLN5,B00306050,彈性紗捲,1.0,2021-06-30,26,True,2021,5.0,2.0
824,DLN5,B00306050,彈性紗捲,1.0,2021-07-02,26,True,2021,5.0,2.0
825,DLN5,B00306050,彈性紗捲,1.0,2021-07-02,26,True,2021,5.0,2.0
826,DLN5,B00306050,彈性紗捲,1.0,2021-07-03,26,False,2021,5.0,2.0
827,DLN5,B00306050,彈性紗捲,1.0,2021-07-07,27,True,2021,5.0,2.0
828,DLN5,B00306050,彈性紗捲,1.0,2021-07-08,27,True,2021,5.0,2.0
829,DLN5,B00306050,彈性紗捲,1.0,2021-07-10,27,False,2021,5.0,2.0
830,DLN5,B00306050,彈性紗捲,1.0,2021-07-11,27,False,2021,5.0,2.0
831,DLN5,B00306050,彈性紗捲,3.0,2021-07-12,28,True,2021,5.0,2.0
832,DLN5,B00306050,彈性紗捲,1.0,2021-07-12,28,True,2021,5.0,2.0
833,DLN5,B00306050,彈性紗捲,1.0,2021-07-13,28,True,2021,5.0,2.0
834,DLN5,B00306050,彈性紗捲,2.0,2021-07-13,28,True,2021,5.0,2.0
835,DLN5,B00306050,彈性紗捲,1.0,2021-07-14,28,True,2021,5.0,2.0
836,DLN5,B00306050,彈性紗捲,1.0,2021-07-16,28,True,2021,5.0,2.0
837,DLN5,B00306050,彈性紗捲,1.0,2021-07-16,28,True,2021,5.0,2.0
838,DLN5,B00306050,彈性紗捲,1.0,2021-07-16,28,True,2021,5.0,2.0
839,DLN5,B00306050,彈性紗捲,1.0,2021-07-17,28,False,2021,5.0,2.0
840,DLN5,B00306050,彈性紗捲,1.0,2021-07-22,29,True,2021,5.0,2.0
841,DLN5,B00306050,彈性紗捲,1.0,2021-08-03,31,True,2021,5.0,2.0
842,DLN5,B00306050,彈性紗捲,2.0,2021-08-04,31,True,2021,5.0,2.0
843,DLN5,B00306050,彈性紗捲,1.0,2021-08-05,31,True,2021,5.0,2.0
844,DLN5,B00306050,彈性紗捲,1.0,2021-08-05,31,True,2021,5.0,2.0
845,DLN5,B00306050,彈性紗捲,2.0,2021-08-09,32,True,2021,5.0,2.0
846,DLN5,B00306050,彈性紗捲,1.0,2021-08-13,32,True,2021,5.0,2.0
847,DLN5,B00306050,彈性紗捲,1.0,2021-08-13,32,True,2021,5.0,2.0
848,DLN5,B00306050,彈性紗捲,1.0,2021-08-13,32,True,2021,5.0,2.0
849,DLN5,B00306050,彈性紗捲,1.0,2021-08-14,32,False,2021,5.0,2.0
850,DLN5,B00306050,彈性紗捲,1.0,2021-08-15,32,False,2021,5.0,2.0
851,DLN5,B00306050,彈性紗捲,1.0,2021-08-18,33,True,2021,5.0,2.0
852,DLN5,B00306050,彈性紗捲,1.0,2021-08-22,33,False,2021,5.0,2.0
853,DLN5,B00306050,彈性紗捲,1.0,2021-08-24,34,True,2021,5.0,2.0
854,DLN5,B00306050,彈性紗捲,2.0,2021-09-01,35,True,2021,4.0,3.0
855,DLN5,B00306050,彈性紗捲,1.0,2021-09-02,35,True,2021,4.0,3.0
856,DLN5,B00306050,彈性紗捲,2.0,2021-09-03,35,True,2021,4.0,3.0
857,DLN5,B00306050,彈性紗捲,1.0,2021-09-06,36,True,2021,5.0,2.0
858,DLN5,B00306050,彈性紗捲,1.0,2021-09-09,36,True,2021,5.0,2.0
859,DLN5,B00306050,彈性紗捲,1.0,2021-09-10,36,True,2021,5.0,2.0
860,DLN5,B00306050,彈性紗捲,1.0,2021-09-14,37,True,2021,5.0,2.0
861,DLN5,B00306050,彈性紗捲,1.0,2021-09-17,37,True,2021,5.0,2.0
862,DLN5,B00306050,彈性紗捲,1.0,2021-09-19,37,False,2021,5.0,2.0
863,DLN5,B00306050,彈性紗捲,1.0,2021-09-20,38,False,2021,3.0,4.0
864,DLN5,B00306050,彈性紗捲,1.0,2021-09-20,38,False,2021,3.0,4.0
865,DLN5,B00306050,彈性紗捲,1.0,2021-09-28,39,True,2021,5.0,2.0
866,DLN5,B00306050,彈性紗捲,1.0,2021-09-28,39,True,2021,5.0,2.0
867,DLN5,B00306050,彈性紗捲,1.0,2021-09-29,39,True,2021,5.0,2.0
868,DLN5,B00306050,彈性紗捲,1.0,2021-09-29,39,True,2021,5.0,2.0
869,DLN5,B00306050,彈性紗捲,1.0,2021-10-03,39,False,2021,5.0,2.0
870,DLN5,B00306050,彈性紗捲,1.0,2021-10-04,40,False,2021,5.0,2.0
871,DLN5,B00306050,彈性紗捲,1.0,2021-10-09,40,True,2021,5.0,2.0
872,DLN5,B00306050,彈性紗捲,1.0,2021-10-10,40,False,2021,5.0,2.0
873,DLN5,B00306050,彈性紗捲,1.0,2021-10-10,40,False,2021,5.0,2.0
874,DLN5,B00306050,彈性紗捲,1.0,2021-10-16,41,False,2021,4.0,3.0
875,DLN5,B00306050,彈性紗捲,1.0,2021-10-20,42,True,2021,5.0,2.0
876,DLN5,B00306050,彈性紗捲,1.0,2021-10-21,42,True,2021,5.0,2.0
877,DLN5,B00306050,彈性紗捲,1.0,2021-10-21,42,True,2021,5.0,2.0
878,DLN5,B00306050,彈性紗捲,1.0,2021-10-26,43,True,2021,5.0,2.0
879,DLN5,B00306050,彈性紗捲,1.0,2021-10-28,43,True,2021,5.0,2.0
880,DLN5,B00306050,彈性紗捲,1.0,2021-10-29,43,True,2021,5.0,2.0
881,DLN5,B00306050,彈性紗捲,1.0,2021-11-04,44,True,2021,5.0,2.0
882,DLN5,B00306050,彈性紗捲,1.0,2021-11-05,44,True,2021,5.0,2.0
883,DLN5,B00306050,彈性紗捲,1.0,2021-11-08,45,True,2021,5.0,2.0
884,DLN5,B00306050,彈性紗捲,1.0,2021-11-10,45,True,2021,5.0,2.0
885,DLN5,B00306050,彈性紗捲,1.0,2021-11-11,45,True,2021,5.0,2.0
886,DLN5,B00306050,彈性紗捲,1.0,2021-11-11,45,True,2021,5.0,2.0
887,DLN5,B00306050,彈性紗捲,1.0,2021-11-12,45,True,2021,5.0,2.0
888,DLN5,B00306050,彈性紗捲,1.0,2021-11-17,46,True,2021,5.0,2.0
889,DLN5,B00306050,彈性紗捲,2.0,2021-11-19,46,True,2021,5.0,2.0
890,DLN5,B00306050,彈性紗捲,1.0,2021-11-20,46,False,2021,5.0,2.0
891,DLN5,B00306050,彈性紗捲,1.0,2021-11-25,47,True,2021,5.0,2.0
892,DLN5,B00306050,彈性紗捲,1.0,2021-11-29,48,True,2021,5.0,2.0
893,DLN5,B00306050,彈性紗捲,2.0,2021-11-29,48,True,2021,5.0,2.0
894,DLN5,B00306050,彈性紗捲,1.0,2021-12-01,48,True,2021,5.0,2.0
895,DLN5,B00306050,彈性紗捲,1.0,2021-12-03,48,True,2021,5.0,2.0
896,DLN5,B00306050,彈性紗捲,1.0,2021-12-06,49,True,2021,5.0,2.0
897,DLN5,B00306050,彈性紗捲,2.0,2021-12-06,49,True,2021,5.0,2.0
898,DLN5,B00306050,彈性紗捲,1.0,2021-12-07,49,True,2021,5.0,2.0
899,DLN5,B00306050,彈性紗捲,1.0,2021-12-07,49,True,2021,5.0,2.0
900,DLN5,B00306050,彈性紗捲,1.0,2021-12-11,49,False,2021,5.0,2.0
901,DLN5,B00306050,彈性紗捲,1.0,2021-12-13,50,True,2021,5.0,2.0
902,DLN5,B00306050,彈性紗捲,1.0,2021-12-14,50,True,2021,5.0,2.0
903,DLN5,B00306050,彈性紗捲,1.0,2021-12-14,50,True,2021,5.0,2.0
