,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
275,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-09,46,True,2020,5.0,2.0,,
276,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-09,46,True,2020,5.0,2.0,,
277,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-09,46,True,2020,5.0,2.0,,
278,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-09,46,True,2020,5.0,2.0,,
279,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-09,46,True,2020,5.0,2.0,,
280,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-10,46,True,2020,5.0,2.0,,
281,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-12,46,True,2020,5.0,2.0,,
282,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-12,46,True,2020,5.0,2.0,,
283,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-12,46,True,2020,5.0,2.0,,
284,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-12,46,True,2020,5.0,2.0,,
285,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-13,46,True,2020,5.0,2.0,,
286,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-14,46,False,2020,5.0,2.0,,
287,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-14,46,False,2020,5.0,2.0,,
288,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-15,46,False,2020,5.0,2.0,,
289,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-17,47,True,2020,5.0,2.0,,
290,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-18,47,True,2020,5.0,2.0,,
291,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-19,47,True,2020,5.0,2.0,,
292,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-19,47,True,2020,5.0,2.0,,
293,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-20,47,True,2020,5.0,2.0,,
294,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-20,47,True,2020,5.0,2.0,,
295,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-20,47,True,2020,5.0,2.0,,
296,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-20,47,True,2020,5.0,2.0,,
297,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-21,47,False,2020,5.0,2.0,,
298,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-22,47,False,2020,5.0,2.0,,
299,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-23,48,True,2020,5.0,2.0,,
300,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-23,48,True,2020,5.0,2.0,,
301,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-23,48,True,2020,5.0,2.0,,
302,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-23,48,True,2020,5.0,2.0,,
303,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-24,48,True,2020,5.0,2.0,,
304,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-26,48,True,2020,5.0,2.0,,
305,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-26,48,True,2020,5.0,2.0,,
306,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-26,48,True,2020,5.0,2.0,,
307,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-26,48,True,2020,5.0,2.0,,
308,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-27,48,True,2020,5.0,2.0,,
309,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-28,48,False,2020,5.0,2.0,,
310,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-29,48,False,2020,5.0,2.0,,
311,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-29,48,False,2020,5.0,2.0,,
312,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-29,48,False,2020,5.0,2.0,,
313,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-30,49,True,2020,5.0,2.0,,
314,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-30,49,True,2020,5.0,2.0,,
315,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-30,49,True,2020,5.0,2.0,,
316,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-30,49,True,2020,5.0,2.0,,
317,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-30,49,True,2020,5.0,2.0,,
318,DLRI,A01130509,塑膠灌食空針,1.0,2020-11-30,49,True,2020,5.0,2.0,,
319,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-02,49,True,2020,5.0,2.0,,
320,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-02,49,True,2020,5.0,2.0,,
321,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-03,49,True,2020,5.0,2.0,,
322,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-05,49,False,2020,5.0,2.0,,
323,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-06,49,False,2020,5.0,2.0,,
324,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-07,50,True,2020,5.0,2.0,,
325,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-07,50,True,2020,5.0,2.0,,
326,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-07,50,True,2020,5.0,2.0,,
327,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-07,50,True,2020,5.0,2.0,,
328,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-09,50,True,2020,5.0,2.0,,
329,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-09,50,True,2020,5.0,2.0,,
330,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-09,50,True,2020,5.0,2.0,,
331,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-10,50,True,2020,5.0,2.0,,
332,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-11,50,True,2020,5.0,2.0,,
333,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-12,50,False,2020,5.0,2.0,,
334,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-12,50,False,2020,5.0,2.0,,
335,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-12,50,False,2020,5.0,2.0,,
336,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-12,50,False,2020,5.0,2.0,,
337,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-12,50,False,2020,5.0,2.0,,
338,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-13,50,False,2020,5.0,2.0,,
339,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-13,50,False,2020,5.0,2.0,,
340,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-14,51,True,2020,5.0,2.0,,
341,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-14,51,True,2020,5.0,2.0,,
342,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-14,51,True,2020,5.0,2.0,,
343,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-14,51,True,2020,5.0,2.0,,
344,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-16,51,True,2020,5.0,2.0,,
345,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-16,51,True,2020,5.0,2.0,,
346,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-17,51,True,2020,5.0,2.0,,
347,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-17,51,True,2020,5.0,2.0,,
348,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-21,52,True,2020,5.0,2.0,,
349,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-21,52,True,2020,5.0,2.0,,
350,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-21,52,True,2020,5.0,2.0,,
351,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-21,52,True,2020,5.0,2.0,,
352,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-22,52,True,2020,5.0,2.0,,
353,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-22,52,True,2020,5.0,2.0,,
354,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-23,52,True,2020,5.0,2.0,,
355,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-23,52,True,2020,5.0,2.0,,
356,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-23,52,True,2020,5.0,2.0,,
357,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-24,52,True,2020,5.0,2.0,,
358,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-26,52,False,2020,5.0,2.0,,
359,DLRI,A01130509,塑膠灌食空針,1.0,2020-12-27,52,False,2020,5.0,2.0,,
360,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-04,1,True,2021,5.0,2.0,,
361,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-04,1,True,2021,5.0,2.0,,
362,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-05,1,True,2021,5.0,2.0,,
363,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-06,1,True,2021,5.0,2.0,,
364,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-07,1,True,2021,5.0,2.0,,
365,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-07,1,True,2021,5.0,2.0,,
366,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-07,1,True,2021,5.0,2.0,,
367,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-07,1,True,2021,5.0,2.0,,
368,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-07,1,True,2021,5.0,2.0,,
369,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-07,1,True,2021,5.0,2.0,,
370,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-07,1,True,2021,5.0,2.0,,
371,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-09,1,False,2021,5.0,2.0,,
372,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-10,1,False,2021,5.0,2.0,,
373,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-10,1,False,2021,5.0,2.0,,
374,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-11,2,True,2021,5.0,2.0,,
375,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-11,2,True,2021,5.0,2.0,,
376,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-11,2,True,2021,5.0,2.0,,
377,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-14,2,True,2021,5.0,2.0,,
378,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-14,2,True,2021,5.0,2.0,,
379,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-15,2,True,2021,5.0,2.0,,
380,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-15,2,True,2021,5.0,2.0,,
381,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-16,2,False,2021,5.0,2.0,,
382,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-16,2,False,2021,5.0,2.0,,
383,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-16,2,False,2021,5.0,2.0,,
384,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-17,2,False,2021,5.0,2.0,,
385,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-18,3,True,2021,5.0,2.0,,
386,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-21,3,True,2021,5.0,2.0,,
387,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-21,3,True,2021,5.0,2.0,,
388,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-21,3,True,2021,5.0,2.0,,
389,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-21,3,True,2021,5.0,2.0,,
390,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-21,3,True,2021,5.0,2.0,,
391,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-23,3,False,2021,5.0,2.0,,
392,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-23,3,False,2021,5.0,2.0,,
393,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-23,3,False,2021,5.0,2.0,,
394,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-25,4,True,2021,5.0,2.0,,
395,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-25,4,True,2021,5.0,2.0,,
396,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-25,4,True,2021,5.0,2.0,,
397,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-25,4,True,2021,5.0,2.0,,
398,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-28,4,True,2021,5.0,2.0,,
399,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-28,4,True,2021,5.0,2.0,,
400,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-28,4,True,2021,5.0,2.0,,
401,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-28,4,True,2021,5.0,2.0,,
402,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-28,4,True,2021,5.0,2.0,,
403,DLRI,A01130509,塑膠灌食空針,1.0,2021-01-29,4,True,2021,5.0,2.0,,
404,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-01,5,True,2021,5.0,2.0,,
405,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-01,5,True,2021,5.0,2.0,,
406,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-01,5,True,2021,5.0,2.0,,
407,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-03,5,True,2021,5.0,2.0,,
408,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-03,5,True,2021,5.0,2.0,,
409,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-04,5,True,2021,5.0,2.0,,
410,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-04,5,True,2021,5.0,2.0,,
411,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-04,5,True,2021,5.0,2.0,,
412,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-04,5,True,2021,5.0,2.0,,
413,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-05,5,True,2021,5.0,2.0,,
414,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-08,6,True,2021,2.0,5.0,,
415,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-08,6,True,2021,2.0,5.0,,
416,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-08,6,True,2021,2.0,5.0,,
417,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-08,6,True,2021,2.0,5.0,,
418,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-09,6,True,2021,2.0,5.0,,
419,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-09,6,True,2021,2.0,5.0,,
420,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-11,6,False,2021,2.0,5.0,,
421,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-11,6,False,2021,2.0,5.0,,
422,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-14,6,False,2021,2.0,5.0,,
423,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-16,7,False,2021,3.0,4.0,,
424,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-16,7,False,2021,3.0,4.0,,
425,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-16,7,False,2021,3.0,4.0,,
426,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-16,7,False,2021,3.0,4.0,,
427,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-16,7,False,2021,3.0,4.0,,
428,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-19,7,True,2021,3.0,4.0,,
429,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-19,7,True,2021,3.0,4.0,,
430,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-20,7,True,2021,3.0,4.0,,
431,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-20,7,True,2021,3.0,4.0,,
432,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-20,7,True,2021,3.0,4.0,,
433,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-21,7,False,2021,3.0,4.0,,
434,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-22,8,True,2021,5.0,2.0,,
435,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-22,8,True,2021,5.0,2.0,,
436,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-23,8,True,2021,5.0,2.0,,
437,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-23,8,True,2021,5.0,2.0,,
438,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-25,8,True,2021,5.0,2.0,,
439,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-25,8,True,2021,5.0,2.0,,
440,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-25,8,True,2021,5.0,2.0,,
441,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-25,8,True,2021,5.0,2.0,,
442,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-26,8,True,2021,5.0,2.0,,
443,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-27,8,False,2021,5.0,2.0,,
444,DLRI,A01130509,塑膠灌食空針,1.0,2021-02-27,8,False,2021,5.0,2.0,,
445,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-01,9,True,2021,4.0,3.0,,
446,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-02,9,True,2021,4.0,3.0,,
447,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-03,9,True,2021,4.0,3.0,,
448,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-03,9,True,2021,4.0,3.0,,
449,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-03,9,True,2021,4.0,3.0,,
450,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-04,9,True,2021,4.0,3.0,,
451,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-04,9,True,2021,4.0,3.0,,
452,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-04,9,True,2021,4.0,3.0,,
453,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-05,9,True,2021,4.0,3.0,,
454,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-06,9,False,2021,4.0,3.0,,
455,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-07,9,False,2021,4.0,3.0,,
456,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-08,10,True,2021,5.0,2.0,,
457,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-08,10,True,2021,5.0,2.0,,
458,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-09,10,True,2021,5.0,2.0,,
459,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-09,10,True,2021,5.0,2.0,,
460,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-09,10,True,2021,5.0,2.0,,
461,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-10,10,True,2021,5.0,2.0,,
462,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-10,10,True,2021,5.0,2.0,,
463,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-11,10,True,2021,5.0,2.0,,
464,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-11,10,True,2021,5.0,2.0,,
465,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-12,10,True,2021,5.0,2.0,,
466,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-12,10,True,2021,5.0,2.0,,
467,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-12,10,True,2021,5.0,2.0,,
468,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-12,10,True,2021,5.0,2.0,,
469,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-12,10,True,2021,5.0,2.0,,
470,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-12,10,True,2021,5.0,2.0,,
471,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-13,10,False,2021,5.0,2.0,,
472,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-14,10,False,2021,5.0,2.0,,
473,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-14,10,False,2021,5.0,2.0,,
474,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-14,10,False,2021,5.0,2.0,,
475,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-15,11,True,2021,5.0,2.0,,
476,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-15,11,True,2021,5.0,2.0,,
477,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-16,11,True,2021,5.0,2.0,,
478,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-16,11,True,2021,5.0,2.0,,
479,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-16,11,True,2021,5.0,2.0,,
480,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-17,11,True,2021,5.0,2.0,,
481,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-17,11,True,2021,5.0,2.0,,
482,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-17,11,True,2021,5.0,2.0,,
483,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-17,11,True,2021,5.0,2.0,,
484,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-17,11,True,2021,5.0,2.0,,
485,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-18,11,True,2021,5.0,2.0,,
486,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-18,11,True,2021,5.0,2.0,,
487,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-18,11,True,2021,5.0,2.0,,
488,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-19,11,True,2021,5.0,2.0,,
489,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-20,11,False,2021,5.0,2.0,,
490,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-20,11,False,2021,5.0,2.0,,
491,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-20,11,False,2021,5.0,2.0,,
492,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-20,11,False,2021,5.0,2.0,,
493,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-20,11,False,2021,5.0,2.0,,
494,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-22,12,True,2021,5.0,2.0,,
495,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-22,12,True,2021,5.0,2.0,,
496,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-22,12,True,2021,5.0,2.0,,
497,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-22,12,True,2021,5.0,2.0,,
498,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-22,12,True,2021,5.0,2.0,,
499,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-22,12,True,2021,5.0,2.0,,
500,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-23,12,True,2021,5.0,2.0,,
501,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-23,12,True,2021,5.0,2.0,,
502,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-23,12,True,2021,5.0,2.0,,
503,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-23,12,True,2021,5.0,2.0,,
504,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-23,12,True,2021,5.0,2.0,,
505,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-25,12,True,2021,5.0,2.0,,
506,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-25,12,True,2021,5.0,2.0,,
507,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-25,12,True,2021,5.0,2.0,,
508,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-26,12,True,2021,5.0,2.0,,
509,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-27,12,False,2021,5.0,2.0,,
510,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-28,12,False,2021,5.0,2.0,,
511,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-29,13,True,2021,4.0,3.0,,
512,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-29,13,True,2021,4.0,3.0,,
513,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-30,13,True,2021,4.0,3.0,,
514,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-30,13,True,2021,4.0,3.0,,
515,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-30,13,True,2021,4.0,3.0,,
516,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-31,13,True,2021,4.0,3.0,,
517,DLRI,A01130509,塑膠灌食空針,1.0,2021-03-31,13,True,2021,4.0,3.0,,
518,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-01,13,True,2021,4.0,3.0,,
519,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-01,13,True,2021,4.0,3.0,,
520,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-03,13,False,2021,4.0,3.0,,
521,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-03,13,False,2021,4.0,3.0,,
522,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-04,13,False,2021,4.0,3.0,,
523,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-04,13,False,2021,4.0,3.0,,
524,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-05,14,False,2021,4.0,3.0,,
525,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-05,14,False,2021,4.0,3.0,,
526,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-05,14,False,2021,4.0,3.0,,
527,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-05,14,False,2021,4.0,3.0,,
528,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-05,14,False,2021,4.0,3.0,,
529,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-05,14,False,2021,4.0,3.0,,
530,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-05,14,False,2021,4.0,3.0,,
531,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-06,14,True,2021,4.0,3.0,,
532,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-06,14,True,2021,4.0,3.0,,
533,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-06,14,True,2021,4.0,3.0,,
534,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-06,14,True,2021,4.0,3.0,,
535,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-07,14,True,2021,4.0,3.0,,
536,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-07,14,True,2021,4.0,3.0,,
537,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-08,14,True,2021,4.0,3.0,,
538,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-08,14,True,2021,4.0,3.0,,
539,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-08,14,True,2021,4.0,3.0,,
540,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-09,14,True,2021,4.0,3.0,,
541,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-09,14,True,2021,4.0,3.0,,
542,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-10,14,False,2021,4.0,3.0,,
543,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-10,14,False,2021,4.0,3.0,,
544,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-10,14,False,2021,4.0,3.0,,
545,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-12,15,True,2021,5.0,2.0,,
546,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-12,15,True,2021,5.0,2.0,,
547,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-12,15,True,2021,5.0,2.0,,
548,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-12,15,True,2021,5.0,2.0,,
549,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-13,15,True,2021,5.0,2.0,,
550,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-14,15,True,2021,5.0,2.0,,
551,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-14,15,True,2021,5.0,2.0,,
552,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-14,15,True,2021,5.0,2.0,,
553,DLRI,A01130509,塑膠灌食空針,1.0,2021-04-15,15,True,2021,5.0,2.0,,
