,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
243,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-05-03,18,False,2020,4.0,3.0
244,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-05-04,19,False,2020,5.0,2.0
245,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-05-05,19,False,2020,5.0,2.0
246,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-05-06,19,True,2020,5.0,2.0
247,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-05-12,20,True,2020,5.0,2.0
248,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-05-15,20,True,2020,5.0,2.0
249,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-05-21,21,True,2020,5.0,2.0
250,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-05-25,22,True,2020,5.0,2.0
251,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-05-28,22,True,2020,5.0,2.0
252,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-02,23,True,2020,5.0,2.0
253,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-04,23,True,2020,5.0,2.0
254,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-06-06,23,False,2020,5.0,2.0
255,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2020-06-07,23,False,2020,5.0,2.0
256,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-06-12,24,True,2020,5.0,2.0
257,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-06-13,24,False,2020,5.0,2.0
258,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-06-14,24,False,2020,5.0,2.0
259,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-15,25,True,2020,5.0,2.0
260,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-16,25,True,2020,5.0,2.0
261,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-17,25,True,2020,5.0,2.0
262,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-06-18,25,True,2020,5.0,2.0
263,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-06-19,25,True,2020,5.0,2.0
264,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,5.0,2020-06-19,25,True,2020,5.0,2.0
265,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-20,25,False,2020,5.0,2.0
266,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-06-21,25,False,2020,5.0,2.0
267,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-23,26,True,2020,3.0,4.0
268,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-23,26,True,2020,3.0,4.0
269,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-24,26,True,2020,3.0,4.0
270,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-24,26,True,2020,3.0,4.0
271,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2020-06-24,26,True,2020,3.0,4.0
272,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-25,26,False,2020,3.0,4.0
273,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-06-25,26,False,2020,3.0,4.0
274,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-30,27,True,2020,5.0,2.0
275,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-07-01,27,True,2020,5.0,2.0
276,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-02,27,True,2020,5.0,2.0
277,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-02,27,True,2020,5.0,2.0
278,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-07-02,27,True,2020,5.0,2.0
279,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-02,27,True,2020,5.0,2.0
280,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2020-07-03,27,True,2020,5.0,2.0
281,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-03,27,True,2020,5.0,2.0
282,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-03,27,True,2020,5.0,2.0
283,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-03,27,True,2020,5.0,2.0
284,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-07-05,27,False,2020,5.0,2.0
285,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-05,27,False,2020,5.0,2.0
286,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-06,28,True,2020,5.0,2.0
287,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-06,28,True,2020,5.0,2.0
288,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-07,28,True,2020,5.0,2.0
289,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-07-10,28,True,2020,5.0,2.0
290,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-10,28,True,2020,5.0,2.0
291,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-07-11,28,False,2020,5.0,2.0
292,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-11,28,False,2020,5.0,2.0
293,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-12,28,False,2020,5.0,2.0
294,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2020-07-12,28,False,2020,5.0,2.0
295,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-12,28,False,2020,5.0,2.0
296,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-07-12,28,False,2020,5.0,2.0
297,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-13,29,True,2020,5.0,2.0
298,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-13,29,True,2020,5.0,2.0
299,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-07-27,31,True,2020,5.0,2.0
300,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-30,31,True,2020,5.0,2.0
301,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-07-31,31,True,2020,5.0,2.0
302,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2020-08-01,31,False,2020,5.0,2.0
303,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2020-08-02,31,False,2020,5.0,2.0
304,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-04,32,True,2020,5.0,2.0
305,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-05,32,True,2020,5.0,2.0
306,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-05,32,True,2020,5.0,2.0
307,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-06,32,True,2020,5.0,2.0
308,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-06,32,True,2020,5.0,2.0
309,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-07,32,True,2020,5.0,2.0
310,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-08,32,False,2020,5.0,2.0
311,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-09,32,False,2020,5.0,2.0
312,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-11,33,True,2020,5.0,2.0
313,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-08-12,33,True,2020,5.0,2.0
314,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-12,33,True,2020,5.0,2.0
315,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-08-13,33,True,2020,5.0,2.0
316,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-08-13,33,True,2020,5.0,2.0
317,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-13,33,True,2020,5.0,2.0
318,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-13,33,True,2020,5.0,2.0
319,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-14,33,True,2020,5.0,2.0
320,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-14,33,True,2020,5.0,2.0
321,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-08-15,33,False,2020,5.0,2.0
322,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-08-15,33,False,2020,5.0,2.0
323,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-08-16,33,False,2020,5.0,2.0
324,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-08-16,33,False,2020,5.0,2.0
325,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-17,34,True,2020,5.0,2.0
326,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-18,34,True,2020,5.0,2.0
327,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-18,34,True,2020,5.0,2.0
328,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-21,34,True,2020,5.0,2.0
329,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-22,34,False,2020,5.0,2.0
330,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-23,34,False,2020,5.0,2.0
331,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-23,34,False,2020,5.0,2.0
332,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-24,35,True,2020,5.0,2.0
333,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-24,35,True,2020,5.0,2.0
334,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-24,35,True,2020,5.0,2.0
335,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-08-25,35,True,2020,5.0,2.0
336,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-08-25,35,True,2020,5.0,2.0
337,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-08-26,35,True,2020,5.0,2.0
338,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-08-26,35,True,2020,5.0,2.0
339,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-26,35,True,2020,5.0,2.0
340,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-28,35,True,2020,5.0,2.0
341,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-30,35,False,2020,5.0,2.0
342,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-08-31,36,True,2020,4.0,3.0
343,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-01,36,True,2020,4.0,3.0
344,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-09-01,36,True,2020,4.0,3.0
345,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-09-01,36,True,2020,4.0,3.0
346,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-09-02,36,True,2020,4.0,3.0
347,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-02,36,True,2020,4.0,3.0
348,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-04,36,True,2020,4.0,3.0
349,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-04,36,True,2020,4.0,3.0
350,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-09-04,36,True,2020,4.0,3.0
351,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-05,36,False,2020,4.0,3.0
352,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-06,36,False,2020,4.0,3.0
353,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-09,37,True,2020,5.0,2.0
354,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-09-09,37,True,2020,5.0,2.0
355,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-10,37,True,2020,5.0,2.0
356,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-09-10,37,True,2020,5.0,2.0
357,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-11,37,True,2020,5.0,2.0
358,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-09-12,37,False,2020,5.0,2.0
359,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-12,37,False,2020,5.0,2.0
360,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-09-13,37,False,2020,5.0,2.0
361,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2020-09-13,37,False,2020,5.0,2.0
362,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-13,37,False,2020,5.0,2.0
363,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-09-14,38,True,2020,5.0,2.0
364,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-09-15,38,True,2020,5.0,2.0
365,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-15,38,True,2020,5.0,2.0
366,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-09-15,38,True,2020,5.0,2.0
367,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-16,38,True,2020,5.0,2.0
368,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-16,38,True,2020,5.0,2.0
369,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-09-16,38,True,2020,5.0,2.0
370,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-09-16,38,True,2020,5.0,2.0
371,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-09-17,38,True,2020,5.0,2.0
372,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-17,38,True,2020,5.0,2.0
373,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-18,38,True,2020,5.0,2.0
374,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-19,38,False,2020,5.0,2.0
375,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-19,38,False,2020,5.0,2.0
376,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-09-19,38,False,2020,5.0,2.0
377,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-20,38,False,2020,5.0,2.0
378,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-20,38,False,2020,5.0,2.0
379,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-20,38,False,2020,5.0,2.0
380,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-09-20,38,False,2020,5.0,2.0
381,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-09-21,39,True,2020,5.0,2.0
382,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-22,39,True,2020,5.0,2.0
383,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,5.0,2020-09-27,39,True,2020,5.0,2.0
384,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-09-28,40,True,2020,3.0,4.0
385,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-29,40,True,2020,3.0,4.0
386,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-09-29,40,True,2020,3.0,4.0
387,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2020-10-17,42,False,2020,5.0,2.0
388,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-10-21,43,True,2020,5.0,2.0
389,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-10-22,43,True,2020,5.0,2.0
390,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-10-22,43,True,2020,5.0,2.0
391,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-10-23,43,True,2020,5.0,2.0
392,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,10.0,2020-10-23,43,True,2020,5.0,2.0
393,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-10-24,43,False,2020,5.0,2.0
394,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-10-24,43,False,2020,5.0,2.0
395,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-10-25,43,False,2020,5.0,2.0
396,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-10-26,44,True,2020,5.0,2.0
397,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-10-26,44,True,2020,5.0,2.0
398,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-10-31,44,False,2020,5.0,2.0
399,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-10-31,44,False,2020,5.0,2.0
400,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,5.0,2020-11-05,45,True,2020,5.0,2.0
401,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,5.0,2020-11-06,45,True,2020,5.0,2.0
402,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2020-11-07,45,False,2020,5.0,2.0
403,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-11-08,45,False,2020,5.0,2.0
404,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-11-09,46,True,2020,5.0,2.0
405,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-11-10,46,True,2020,5.0,2.0
406,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-11-19,47,True,2020,5.0,2.0
407,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-11-21,47,False,2020,5.0,2.0
408,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-11-24,48,True,2020,5.0,2.0
409,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-12-01,49,True,2020,5.0,2.0
410,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-12-01,49,True,2020,5.0,2.0
411,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,6.0,2020-12-15,51,True,2020,5.0,2.0
412,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-12-16,51,True,2020,5.0,2.0
413,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,6.0,2020-12-17,51,True,2020,5.0,2.0
414,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,6.0,2020-12-18,51,True,2020,5.0,2.0
415,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-12-20,51,False,2020,5.0,2.0
416,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-12-30,53,True,,,
417,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,2,,2020,5.0,2.0
418,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,3,,2020,5.0,2.0
419,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,4,,2020,3.0,4.0
420,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,5,,2020,2.0,5.0
421,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,30,,2020,5.0,2.0
422,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,41,,2020,4.0,3.0
423,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,50,,2020,5.0,2.0
424,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,52,,2020,5.0,2.0
425,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-01-29,4,True,2021,5.0,2.0
426,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-01-25,4,True,2021,5.0,2.0
427,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-01-26,4,True,2021,5.0,2.0
428,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-01-27,4,True,2021,5.0,2.0
429,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-01-28,4,True,2021,5.0,2.0
430,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-01-02,53,False,,,
431,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-01-16,2,False,2021,5.0,2.0
432,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-01-23,3,False,2021,5.0,2.0
433,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-01-24,3,False,2021,5.0,2.0
434,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-02-21,7,False,2021,4.0,3.0
435,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-03-09,10,True,2021,5.0,2.0
436,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-03-16,11,True,2021,5.0,2.0
437,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-03-17,11,True,2021,5.0,2.0
438,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-03-17,11,True,2021,5.0,2.0
439,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-03-18,11,True,2021,5.0,2.0
440,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-03-18,11,True,2021,5.0,2.0
441,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-03-27,12,False,2021,5.0,2.0
442,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-04-15,15,True,2021,5.0,2.0
443,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-04-19,16,True,2021,5.0,2.0
444,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-04-23,16,True,2021,5.0,2.0
445,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-04-24,16,False,2021,5.0,2.0
446,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-04-27,17,True,2021,5.0,2.0
447,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-04-27,17,True,2021,5.0,2.0
448,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-04-27,17,True,2021,5.0,2.0
449,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-06-02,22,True,2021,5.0,2.0
450,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-06-11,23,True,2021,5.0,2.0
451,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-06-12,23,False,2021,5.0,2.0
452,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-06-13,23,False,2021,5.0,2.0
453,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-06-14,24,False,2021,4.0,3.0
454,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-06-15,24,True,2021,4.0,3.0
455,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-07-02,26,True,2021,5.0,2.0
456,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-07-03,26,False,2021,5.0,2.0
457,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-07-04,26,False,2021,5.0,2.0
458,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-07-12,28,True,2021,5.0,2.0
459,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-07-12,28,True,2021,5.0,2.0
460,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-07-18,28,False,2021,5.0,2.0
461,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2021-08-29,34,False,2021,5.0,2.0
462,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-09-05,35,False,2021,4.0,3.0
463,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-09-06,36,True,2021,5.0,2.0
464,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-09-07,36,True,2021,5.0,2.0
465,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-09-28,39,True,2021,5.0,2.0
466,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-09-30,39,True,2021,5.0,2.0
467,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-10-30,43,False,2021,5.0,2.0
468,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-10-31,43,False,2021,5.0,2.0
469,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-11-03,44,True,2021,5.0,2.0
470,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-11-04,44,True,2021,5.0,2.0
471,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-11-05,44,True,2021,5.0,2.0
472,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-11-06,44,False,2021,5.0,2.0
473,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-11-09,45,True,2021,5.0,2.0
474,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-11-10,45,True,2021,5.0,2.0
475,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-11-11,45,True,2021,5.0,2.0
476,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-11-26,47,True,2021,5.0,2.0
477,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-11-29,48,True,2021,5.0,2.0
478,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-11-30,48,True,2021,5.0,2.0
479,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-12-01,48,True,2021,5.0,2.0
480,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-12-02,48,True,2021,5.0,2.0
481,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2021-12-10,49,True,2021,5.0,2.0
482,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-12-11,49,False,2021,5.0,2.0
483,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-12-12,49,False,2021,5.0,2.0
484,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2021-12-13,50,True,2021,5.0,2.0
485,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,1,,2021,5.0,2.0
486,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,5,,2021,5.0,2.0
487,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,6,,2021,2.0,5.0
488,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,8,,2021,5.0,2.0
